run,step,crime_added,n_incidents,observed_50x,null_50x,marginal_50x,observed_gini,null_gini,marginal_gini,pct_zero
100,13,Burglary,842806,3.1290597141961207,37.524822857966676,-34.39576314377055,0.8224284153031061,0.18241160382992028,0.6400168114731858,36.47583210142006
100,14,Residential burglary,870354,3.3440845764458182,37.64437132722323,-34.30028675077742,0.8181448766248183,0.17954024654873613,0.6386046300760821,36.47583210142006
100,15,Gun violence,874214,3.3564037091788737,37.68835769369049,-34.33195398451162,0.8181787241385082,0.1791486454982848,0.6390300786402234,36.47583210142006
100,16,Vehicle accessory theft,910134,3.6923800564440263,37.995858158199745,-34.303478101755715,0.8075913570889623,0.17562325592046768,0.6319681011684947,34.93594050978811
100,17,Theft from auto,986434,4.308336693096806,38.426575889409506,-34.1182391963127,0.791562464376319,0.16877640424437523,0.6227860601319438,33.37141065269005
100,18,Street assault,1095740,4.598396272902388,38.98482997786301,-34.38643370496062,0.7876516221306644,0.16022953445791,0.6274220876727544,32.072302109931464
101,1,Robbery,65951,4.084352461586704,16.112250617752004,-12.0278981561653,0.8660025562900467,0.5898277057003323,0.27617485058971447,74.16565873762487
101,2,Robbery (outdoor),104300,4.42816825695471,21.54013125318831,-17.1119629962336,0.8630019554274386,0.49074058176556357,0.37226137366187506,74.16565873762487
101,3,Felony assault,217377,4.9354925413250905,27.779301726834767,-22.843809185509677,0.8305321224558473,0.35189309102881816,0.4786390314270291,60.322313309143034
101,4,Pickpocket (non-transit),228209,4.7787035792680195,27.96167233421126,-23.182968754943243,0.832772903260116,0.3439120545170752,0.4888608487430408,59.93930027326076
101,5,Shootings,232069,4.765264525377414,27.996440639857802,-23.231176114480387,0.8330374387736291,0.34119549213748224,0.4918419466361469,59.86314563454733
101,6,Theft from auto,308369,6.393629888455853,30.612420625946513,-24.21879073749066,0.776327281869326,0.29793605681734603,0.47839122505197995,45.889889351789634
101,7,Gun violence,312229,6.34323343636608,30.65782893025426,-24.31459549388818,0.7774015664820226,0.2961604702936016,0.48124109618842104,45.889889351789634
101,8,Grand larceny,507259,6.597455539130046,34.112448235015414,-27.51499269588537,0.7609574860764354,0.23406008277481138,0.526897403301624,37.10746763427855
101,9,Felony assault (outdoor),551261,6.52018097925906,34.94285908418829,-28.422678104929233,0.7637849202902769,0.2247307261174084,0.5390541941728685,37.10746763427855
101,10,Retail theft,787785,2.9330735116247815,37.09208932301214,-34.159015811387356,0.8249974533534368,0.18858440531406861,0.6364130480393682,36.907001747077004
101,11,Street assault,897091,3.3989607131657933,37.905475866519424,-34.50651515335363,0.8180489509591077,0.17687918355565113,0.6411697674034565,35.20920127223044
101,12,Burglary,952372,3.70021950454688,38.12288311953541,-34.42266361498853,0.8098897271214782,0.17173248307638922,0.638157244045089,33.56291717063119
101,13,Pickpocket (transit),953563,3.689020292971375,38.13335376984071,-34.44433347686933,0.8100877723905543,0.17162648948325843,0.6384612829072959,33.56291717063119
101,14,Commercial burglary,973734,3.7214980065403394,38.32925320952142,-34.60775520298108,0.8100462451862994,0.16986064636537945,0.64018559882092,33.56291717063119
101,15,Vehicle accessory theft,1009654,4.023876719078977,38.552515252061546,-34.52863853298257,0.8005437181270321,0.1668465707009058,0.6336971474261263,32.35228239931909
101,16,Residential burglary,1037202,4.201944183129508,38.615133856041275,-34.41318967291177,0.7970565412436884,0.16464066137642375,0.6324158798672647,32.35228239931909
101,17,GLA,1094305,4.595036509429736,38.979159341135706,-34.384122831705966,0.7876724682445996,0.16033346380998348,0.6273390044346161,32.07902163687677
101,18,Murder,1095740,4.598396272902388,38.98482997786301,-34.38643370496062,0.7876516221306644,0.16022953445791,0.6274220876727544,32.072302109931464
102,1,Vehicle accessory theft,35920,5.468575012319133,13.006581346778697,-7.538006334459564,0.8496373881113959,0.7175431174887792,0.1320942706226167,77.25552121130673
102,2,Murder,37355,5.666801057205573,13.269261222382628,-7.602460165177055,0.84447391116756,0.7098567202082124,0.13461719095934754,76.45365766250056
102,3,Robbery,103306,6.4731442906419385,21.442048623828374,-14.968904333186435,0.7953464781866049,0.4927502629062921,0.3025962152803128,61.08385969627738
102,4,Commercial burglary,123477,6.435066971285221,22.997202709754667,-16.562135738469447,0.7929081954150387,0.4560220422330563,0.33688615318198234,58.707386999955204
102,5,Retail theft,360001,0.3863727993549254,31.873702672689596,-31.48732987333467,0.914480460337704,0.2765163413844177,0.6379641189532863,57.66474040227568
102,6,Shootings,363861,0.39981185324553153,31.976083657670685,-31.576271804425154,0.913115587661719,0.27509412164337255,0.6380214660183464,57.42059758992967
102,7,Felony assault,476938,1.0560856515701296,33.93468478829257,-32.87859913672244,0.8797556984509499,0.2412084172257033,0.6385472812252466,49.771536083859694
102,8,Burglary,532219,1.517493168480939,34.651808302424705,-33.134315133943765,0.8625207984018627,0.22862914011885427,0.6338916582830084,45.93580611924921
102,9,Pickpocket (non-transit),543051,1.5387716704743986,34.83016140080887,-33.29138973033447,0.8628358445502861,0.2263869454429518,0.6364488991073343,45.758858576356225
102,10,GLA,600154,2.1726470456479863,35.31208767505144,-33.13944062940345,0.8380890157528713,0.2155673072484614,0.6225217085044099,40.54562558795861
102,11,Street assault,709460,2.900595798055817,36.50553914327908,-33.60494334522326,0.8261754737048025,0.1985616066448127,0.6276138670599898,38.31138287864535
102,12,Gun violence,713320,2.9151547731039735,36.55220362671365,-33.63704885360968,0.8262715825223108,0.19803234786597745,0.6282392346563334,38.31138287864535
102,13,Felony assault (outdoor),757322,3.1033015275724587,36.87974056185906,-33.7764390342866,0.8256844543396812,0.1922834097305377,0.6334010446091435,38.31138287864535
102,14,Robbery (outdoor),795671,3.3048873359315505,37.18478765805999,-33.879900322128435,0.822877608184543,0.1876611026336391,0.6352165055509039,38.31138287864535
102,15,Pickpocket (transit),796862,3.2948080455135957,37.19789505931212,-33.90308701379852,0.8230800968818288,0.1875228337132041,0.6355572631686247,38.31138287864535
102,16,Theft from auto,873162,3.962281055413699,37.67657984050643,-33.71429878509273,0.8037206333543804,0.17925511801522753,0.6244655153391528,36.09841867132554
102,17,Grand larceny,1068192,4.431528020427362,38.83633388754074,-34.404805867113375,0.7908137372787863,0.1622607212237207,0.6285530160550656,32.072302109931464
102,18,Residential burglary,1095740,4.598396272902388,38.98482997786301,-34.38643370496062,0.7876516221306644,0.16022953445791,0.6274220876727544,32.072302109931464
103,1,Felony assault (outdoor),44002,3.834610043452941,14.268519704126806,-10.433909660673866,0.8820156804518073,0.6766855622465902,0.20533011820521718,79.30497692962416
103,2,Felony assault,157079,4.275858979527841,24.386728055151796,-20.110869075623953,0.8545855491668471,0.4092248320751888,0.44536071709165836,67.77762845495677
103,3,Residential burglary,184627,4.9500515163732475,26.443987062610177,-21.49393554623693,0.8302923798905792,0.3798406661910757,0.45045171369950354,61.51502934193433
103,4,Vehicle accessory theft,220547,6.117009362540877,27.84572963823888,-21.728720275698002,0.7910969334432173,0.34950063639696116,0.44159629704625614,52.882677059535006
103,5,Burglary,275828,6.665770729740626,29.82165866936388,-23.155887939623256,0.7775177016128055,0.3142883935686326,0.46322930804417295,49.86560946109394
103,6,Pickpocket (non-transit),286660,6.483223581059893,30.166595861073414,-23.683372280013522,0.7803421905852869,0.3085512094938053,0.47179098109148154,49.576669802445906
103,7,GLA,343763,7.472113963176993,31.363072001478002,-23.890958038301008,0.7516423266535139,0.28274967847467036,0.4688926481788436,43.13824306768804
103,8,Street assault,453069,7.196613358419567,33.580080067536215,-26.383466709116647,0.7549219472594388,0.2473200971025915,0.5076018501568473,40.10885633651391
103,9,Shootings,456929,7.157416117905299,33.651541870205406,-26.494125752300107,0.7556107168868081,0.24630024914580606,0.5093104677410021,40.071898938314746
103,10,Gun violence,460789,7.117098956233481,33.71754617062095,-26.60044721438747,0.7564528604496618,0.24529289598234727,0.5111599644673145,40.071898938314746
103,11,Robbery,526740,6.968149442279263,34.548736518455236,-27.580587076175973,0.7581626154130057,0.22978892165163844,0.5283736937613672,38.573444429512165
103,12,Grand larceny,721770,7.018545894369036,36.64424107783405,-29.625695183465016,0.7511187526548068,0.19688834735642446,0.5542304052983823,33.60771401693321
103,13,Robbery (outdoor),760119,7.028625184786991,36.88792248103675,-29.859297296249764,0.7515909452755893,0.19193467842152356,0.5596562668540658,33.60771401693321
103,14,Retail theft,996643,4.035075930654482,38.490221552141854,-34.455145621487375,0.8020877416513532,0.16791971744781187,0.6341680242035413,33.4878824530753
103,15,Pickpocket (transit),997834,4.023876719078977,38.49680018215469,-34.472923463075716,0.8022841294743451,0.16782062206120374,0.6344635074131414,33.4878824530753
103,16,Murder,999269,4.027236482551628,38.50449181197581,-34.47725532942418,0.802248053740311,0.16770145766566458,0.6345465960746465,33.48004300497245
103,17,Commercial burglary,1019440,4.054114590332841,38.585506283189645,-34.5313916928568,0.8022480788505278,0.16605283937971393,0.6361952394708139,33.48004300497245
103,18,Theft from auto,1095740,4.598396272902388,38.98482997786301,-34.38643370496062,0.7876516221306644,0.16022953445791,0.6274220876727544,32.072302109931464
104,1,Robbery,65951,4.084352461586704,16.112250617752004,-12.0278981561653,0.8660025562900467,0.5898277057003323,0.27617485058971447,74.16565873762487
104,2,Grand larceny,260981,5.310666129104511,29.2151454308534,-23.90447930174889,0.7960480516860345,0.32269581181834783,0.4733522398676867,48.41643148322358
104,3,GLA,318084,6.581776642924338,30.707475419626203,-24.125698776701864,0.7634224737874891,0.29352656253336695,0.4698959112541221,42.1818303991399
104,4,Vehicle accessory theft,354004,7.26940823366035,31.70015822332636,-24.43074998966601,0.7480159011928553,0.278770251931336,0.46924564926151935,39.88487210500381
104,5,Street assault,463310,7.306365631859517,33.75771099771791,-26.45134536585839,0.7454981682406047,0.24464160890447828,0.5008565593361264,36.60350311338082
104,6,Felony assault,576387,6.974868969224566,35.16783683821369,-28.192967868989122,0.7523323313528703,0.21987904656436585,0.5324532847885044,35.30775433409488
104,7,Pickpocket (non-transit),587219,6.8046409532768894,35.209523743654216,-28.40488279037733,0.755304111487668,0.21788214935952377,0.5374219621281442,35.30775433409488
104,8,Felony assault (outdoor),631221,6.687049231734086,35.80923722014459,-29.122187988410502,0.7592858428463278,0.2102955161522132,0.5489903266941146,35.30775433409488
104,9,Pickpocket (transit),632412,6.6624109662679745,35.82381160839452,-29.161400642126548,0.7596959718427769,0.21010103194962526,0.5495949398931517,35.30775433409488
104,10,Murder,633847,6.661291045110424,35.84093192249282,-29.179640877382397,0.7597122918339351,0.2098674184562812,0.5498448733776539,35.28871567441652
104,11,Shootings,637707,6.6444922277471665,35.884598482963405,-29.24010625521624,0.7601369899069144,0.20924286653776503,0.5508941233691493,35.280876226313666
104,12,Theft from auto,714007,7.3074855530170675,36.56020512242078,-29.252719569403716,0.7439652173193627,0.1979385934293184,0.5460266238900443,33.621153070823816
104,13,Gun violence,717867,7.285087129866057,36.60345550368617,-29.318368373820114,0.7444758962496588,0.1974142850245192,0.5470616112251396,33.621153070823816
104,14,Burglary,773148,7.46651435738924,36.90634238852258,-29.43982803113334,0.7393908995634688,0.1903348482047469,0.5490560513587219,32.18205438337141
104,15,Robbery (outdoor),811497,7.447475697710881,37.33982396542995,-29.89234826771907,0.7403318674046928,0.1858483511046951,0.5544835162999977,32.18205438337141
104,16,Retail theft,1048021,4.410249518433902,38.67452621905768,-34.26427670062378,0.7906946751693513,0.16379794254776536,0.626896732621586,32.072302109931464
104,17,Commercial burglary,1068192,4.431528020427362,38.83633388754074,-34.404805867113375,0.7908137372787863,0.1622607212237207,0.6285530160550656,32.072302109931464
104,18,Residential burglary,1095740,4.598396272902388,38.98482997786301,-34.38643370496062,0.7876516221306644,0.16022953445791,0.6274220876727544,32.072302109931464
105,1,Commercial burglary,20171,1.6832414997984142,8.925191309086818,-7.241949809288404,0.9457380676628614,0.8168599359646114,0.12887813169825002,90.20068987143306
105,2,Burglary,75452,4.136988755991578,17.770508384299337,-13.63351962830776,0.8646483344615428,0.56035733333806,0.30429100112348273,73.25628275769385
105,3,Vehicle accessory theft,111372,6.550418850512924,22.173223536504157,-15.622804685991234,0.7954873609767894,0.47708145613024766,0.31840590484654174,60.67956815840165
105,4,Grand larceny,306402,6.372351386462393,30.585382591873678,-24.213031205411284,0.7699810539495943,0.29885319469901706,0.4711278592505772,44.25256461945079
105,5,Gun violence,310262,6.41042870581911,30.63595360678375,-24.22552490096464,0.7691826353609079,0.29706131910541467,0.47212131625549325,44.03194015141334
105,6,Pickpocket (transit),311453,6.361152174886888,30.649512172121867,-24.288359997234977,0.7699477782137468,0.29651488738429654,0.4734328908294503,44.03194015141334
105,7,Retail theft,547977,1.2251937463602562,34.9001045134622,-33.67491076710195,0.8571463834280195,0.225388845548408,0.6317575378796115,43.55037405366662
105,8,GLA,605080,1.8803476235273038,35.405927427566134,-33.52557980403883,0.8329415683730961,0.21470493835237003,0.618236630020726,38.8780629843659
105,9,Theft from auto,681380,2.832280607445236,36.13782699432264,-33.3055463868774,0.8098595020858343,0.2025438024552908,0.6073156996305435,36.700936254087715
105,10,Residential burglary,708928,3.1469784527169287,36.49888043397317,-33.35190198125624,0.8054133529443691,0.19863488416043895,0.6067784687839302,36.700936254087715
105,11,Street assault,818234,3.8973256282757696,37.39326599268014,-33.495940364404376,0.7926878711226925,0.18509245276651454,0.6075954183561779,33.89889351789634
105,12,Robbery,884185,4.105630963580164,37.792163013716625,-33.686532050136464,0.7906692903629607,0.17814881282537787,0.6125204775375829,32.99735698606818
105,13,Murder,885620,4.111230569367916,37.80593601282353,-33.69470544345561,0.79059739135807,0.1780062926330881,0.6125910987249819,32.988397616807774
105,14,Felony assault (outdoor),929622,4.266899610267437,38.08580043128234,-33.8189008210149,0.7894625539423703,0.17379558485081725,0.615666969091553,32.86184652600457
105,15,Robbery (outdoor),967971,4.416969045379205,38.27845415565082,-33.861485110271616,0.7880195729415237,0.17035959228168518,0.6176599806598385,32.86184652600457
105,16,Felony assault,1081048,4.652152488464812,38.916046826952545,-34.26389433848773,0.7863827566964207,0.161303257790554,0.6250794989058667,32.072302109931464
105,17,Pickpocket (non-transit),1091880,4.595036509429736,38.96906147960009,-34.37402497017035,0.7875255171719759,0.16050955403039913,0.6270159631415768,32.072302109931464
